filename,test-release,line_number,EP_prediction_result
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,124,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,680,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,728,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,796,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,932,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,957,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,984,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1031,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1059,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1085,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1107,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1191,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1208,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1212,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1357,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1388,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1400,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1412,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1434,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1462,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1487,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1509,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1537,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1551,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_HTable.java,hbase-0.95.2,1576,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1162,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1090,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,159,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,173,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,182,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,190,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,643,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,661,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,662,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,693,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,776,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,937,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,994,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1035,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1124,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1133,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1225,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1235,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1272,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1281,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1290,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1296,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1304,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1311,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1341,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1373,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1383,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1384,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1385,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1386,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1387,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1391,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1393,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1394,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1561,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1562,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1600,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1601,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1602,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1603,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1604,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1608,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1610,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1611,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1610,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1611,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1653,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1654,True
hbase-client_src_main_java_org_apache_hadoop_hbase_ipc_RpcClient.java,hbase-0.95.2,1655,True
hbase-server_src_main_java_org_apache_hadoop_hbase_procedure_ZKProcedureMemberRpcs.java,hbase-0.95.2,338,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_wal_WALEditsReplaySink.java,hbase-0.95.2,77,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_wal_WALEditsReplaySink.java,hbase-0.95.2,78,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_wal_WALEditsReplaySink.java,hbase-0.95.2,79,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_wal_WALEditsReplaySink.java,hbase-0.95.2,80,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_wal_WALEditsReplaySink.java,hbase-0.95.2,96,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_wal_WALEditsReplaySink.java,hbase-0.95.2,97,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_wal_WALEditsReplaySink.java,hbase-0.95.2,183,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java,hbase-0.95.2,209,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java,hbase-0.95.2,436,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java,hbase-0.95.2,460,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,5007,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,6424,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,2072,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,18649,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,15668,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9257,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,18016,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,13930,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,30,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,6744,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,13287,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,10636,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,17375,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,4386,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,5613,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,564,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,5217,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,14399,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,4915,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,16059,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,19279,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,3504,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,14193,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,2726,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,20376,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,10056,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,6697,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,16734,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,20100,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,12399,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,14360,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,37,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,47,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,55,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,58,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,66,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,69,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,72,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,81,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,93,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,95,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,106,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,243,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,247,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,264,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,285,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,294,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,299,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,303,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,307,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,325,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,343,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,353,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,371,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,379,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,420,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,423,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,451,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,454,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,457,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,571,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,581,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,589,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,592,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,599,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,603,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,606,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,609,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,612,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,620,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,624,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,627,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,630,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,633,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,641,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,644,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,647,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,654,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,657,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,660,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,667,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,670,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,677,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,680,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,687,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,690,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,697,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,700,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,716,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,746,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,748,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,780,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,1000,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,1004,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,1021,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,1046,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,1085,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,1090,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,1094,True
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,1098,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_handler_OpenRegionHandler.java,hbase-0.95.2,257,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_handler_OpenRegionHandler.java,hbase-0.95.2,329,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_handler_OpenRegionHandler.java,hbase-0.95.2,357,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_handler_OpenRegionHandler.java,hbase-0.95.2,420,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_handler_OpenRegionHandler.java,hbase-0.95.2,464,True
hbase-server_src_main_java_org_apache_hadoop_hbase_security_access_AuthResult.java,hbase-0.95.2,186,True
hbase-server_src_main_java_org_apache_hadoop_hbase_util_HBaseFsckRepair.java,hbase-0.95.2,86,True
hbase-server_src_main_java_org_apache_hadoop_hbase_util_HBaseFsckRepair.java,hbase-0.95.2,87,True
hbase-server_src_main_java_org_apache_hadoop_hbase_util_HBaseFsckRepair.java,hbase-0.95.2,88,True
hbase-server_src_main_java_org_apache_hadoop_hbase_util_HBaseFsckRepair.java,hbase-0.95.2,89,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_WALCoprocessorEnvironment.java,hbase-0.95.2,30,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,98,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,167,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,216,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,224,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,228,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,244,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,252,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,333,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,383,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,387,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,395,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,400,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,404,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,408,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,412,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,416,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,420,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,424,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,428,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,433,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,438,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,443,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,460,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,464,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,468,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,472,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,476,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,481,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,686,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,694,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_CoprocessorHost.java,hbase-0.95.2,734,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_Action.java,hbase-0.95.2,31,True
hbase-client_src_main_java_org_apache_hadoop_hbase_client_Action.java,hbase-0.95.2,63,True
hbase-client_src_main_java_org_apache_hadoop_hbase_filter_PrefixFilter.java,hbase-0.95.2,50,True
hbase-client_src_main_java_org_apache_hadoop_hbase_filter_PrefixFilter.java,hbase-0.95.2,66,True
hbase-client_src_main_java_org_apache_hadoop_hbase_filter_PrefixFilter.java,hbase-0.95.2,80,True
hbase-client_src_main_java_org_apache_hadoop_hbase_filter_PrefixFilter.java,hbase-0.95.2,90,True
hbase-client_src_main_java_org_apache_hadoop_hbase_filter_PrefixFilter.java,hbase-0.95.2,88,True
hbase-client_src_main_java_org_apache_hadoop_hbase_filter_PrefixFilter.java,hbase-0.95.2,105,True
hbase-client_src_main_java_org_apache_hadoop_hbase_filter_PrefixFilter.java,hbase-0.95.2,105,True
hbase-client_src_main_java_org_apache_hadoop_hbase_filter_PrefixFilter.java,hbase-0.95.2,109,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_MultiRowMutationEndpoint.java,hbase-0.95.2,60,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_MultiRowMutationEndpoint.java,hbase-0.95.2,100,True
hbase-server_src_main_java_org_apache_hadoop_hbase_coprocessor_MultiRowMutationEndpoint.java,hbase-0.95.2,109,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_wal_ProtobufLogReader.java,hbase-0.95.2,138,True
hbase-server_src_main_java_org_apache_hadoop_hbase_regionserver_wal_ProtobufLogReader.java,hbase-0.95.2,138,True
hbase-server_src_main_java_org_apache_hadoop_hbase_rest_client_RemoteHTable.java,hbase-0.95.2,88,True
hbase-server_src_main_java_org_apache_hadoop_hbase_rest_client_RemoteHTable.java,hbase-0.95.2,89,True
hbase-server_src_main_java_org_apache_hadoop_hbase_rest_client_RemoteHTable.java,hbase-0.95.2,90,True
hbase-server_src_main_java_org_apache_hadoop_hbase_rest_client_RemoteHTable.java,hbase-0.95.2,91,True
hbase-server_src_main_java_org_apache_hadoop_hbase_rest_client_RemoteHTable.java,hbase-0.95.2,92,True
hbase-server_src_main_java_org_apache_hadoop_hbase_rest_client_RemoteHTable.java,hbase-0.95.2,96,True
