filename,test-release,line_number,EP_prediction_result
contrib_analyzers_common_src_java_org_apache_lucene_analysis_shingle_ShingleFilter.java,lucene-3.0.0,293,True
contrib_analyzers_common_src_java_org_apache_lucene_analysis_shingle_ShingleFilter.java,lucene-3.0.0,302,True
contrib_analyzers_common_src_java_org_apache_lucene_analysis_shingle_ShingleFilter.java,lucene-3.0.0,305,True
contrib_analyzers_common_src_java_org_apache_lucene_analysis_shingle_ShingleFilter.java,lucene-3.0.0,311,True
contrib_analyzers_common_src_java_org_apache_lucene_analysis_shingle_ShingleFilter.java,lucene-3.0.0,317,True
contrib_analyzers_common_src_java_org_apache_lucene_analysis_shingle_ShingleFilter.java,lucene-3.0.0,338,True
contrib_analyzers_common_src_java_org_apache_lucene_analysis_miscellaneous_PatternAnalyzer.java,lucene-3.0.0,263,True
contrib_analyzers_common_src_java_org_apache_lucene_analysis_miscellaneous_PatternAnalyzer.java,lucene-3.0.0,264,True
contrib_snowball_src_java_org_apache_lucene_analysis_snowball_SnowballAnalyzer.java,lucene-3.0.0,71,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,43,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,58,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,70,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,83,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,87,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,115,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,120,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,147,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,155,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,159,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,159,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,163,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,163,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,167,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,167,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,176,True
contrib_queryparser_src_java_org_apache_lucene_queryParser_core_nodes_QueryNodeImpl.java,lucene-3.0.0,224,True
contrib_analyzers_common_src_java_org_apache_lucene_analysis_fa_PersianAnalyzer.java,lucene-3.0.0,137,True
contrib_analyzers_common_src_java_org_apache_lucene_analysis_fa_PersianAnalyzer.java,lucene-3.0.0,145,True
contrib_analyzers_common_src_java_org_apache_lucene_analysis_fa_PersianAnalyzer.java,lucene-3.0.0,154,True
contrib_analyzers_common_src_java_org_apache_lucene_analysis_fa_PersianAnalyzer.java,lucene-3.0.0,146,True
contrib_analyzers_common_src_java_org_apache_lucene_analysis_fa_PersianAnalyzer.java,lucene-3.0.0,183,True
