filename,test-release,line_number,EP_prediction_result
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,148,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,149,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,150,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,168,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,184,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,201,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,236,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,238,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,241,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,253,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,292,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,327,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,331,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,336,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,342,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,347,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,351,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,368,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,375,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,402,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,410,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,418,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,426,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,433,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,440,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,447,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,453,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,457,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,462,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,471,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,480,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,501,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,519,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,540,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,560,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,576,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,608,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,668,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,681,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,727,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,732,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,736,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,745,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,793,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,800,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,831,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,843,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,847,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,878,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,978,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,989,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,996,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1004,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1011,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1023,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1033,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1038,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1056,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1063,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1068,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1076,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1086,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1091,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1099,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1105,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1114,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1124,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1196,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1200,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1278,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1286,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1290,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1297,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.3.0,1301,True
activemq-core_src_main_java_org_apache_activemq_jndi_ActiveMQInitialContextFactory.java,activemq-5.3.0,56,True
activemq-core_src_main_java_org_apache_activemq_jndi_ActiveMQInitialContextFactory.java,activemq-5.3.0,87,True
activemq-core_src_main_java_org_apache_activemq_jndi_ActiveMQInitialContextFactory.java,activemq-5.3.0,94,True
activemq-core_src_main_java_org_apache_activemq_jndi_ActiveMQInitialContextFactory.java,activemq-5.3.0,128,True
activemq-core_src_main_java_org_apache_activemq_jndi_ActiveMQInitialContextFactory.java,activemq-5.3.0,130,True
activemq-core_src_main_java_org_apache_activemq_jndi_ActiveMQInitialContextFactory.java,activemq-5.3.0,135,True
activemq-core_src_main_java_org_apache_activemq_jndi_ActiveMQInitialContextFactory.java,activemq-5.3.0,137,True
activemq-core_src_main_java_org_apache_activemq_jndi_ActiveMQInitialContextFactory.java,activemq-5.3.0,161,True
activemq-core_src_main_java_org_apache_activemq_jndi_ActiveMQInitialContextFactory.java,activemq-5.3.0,172,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,61,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,76,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,80,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,84,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,88,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,92,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,96,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,100,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,104,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,108,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,112,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,116,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,120,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,124,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,128,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,132,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,136,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,140,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,144,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,148,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,152,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,156,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,160,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,164,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,168,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,172,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,176,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,180,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,184,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,188,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,192,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,196,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,200,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,204,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,208,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,212,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,216,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,220,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,225,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,230,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,234,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,238,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,242,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,246,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,250,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,254,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,258,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,262,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,266,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,270,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,274,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,278,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,282,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,286,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,290,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,294,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,298,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,302,True
activemq-core_src_main_java_org_apache_activemq_broker_MutableBrokerFilter.java,activemq-5.3.0,306,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,74,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,119,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,143,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,170,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,178,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,214,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,237,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,241,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,245,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,249,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,253,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,276,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,280,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,288,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,295,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,302,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,309,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,330,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,334,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,338,True
activemq-core_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.3.0,342,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,379,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,89,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,96,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,104,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,125,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,138,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,198,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,220,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,234,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,295,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,304,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,326,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,327,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,327,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,326,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,349,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,350,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,349,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,374,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,437,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,479,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,480,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,482,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,487,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,491,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,498,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,507,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,522,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,523,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,526,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,531,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,553,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,561,True
activemq-core_src_main_java_org_apache_activemq_store_amq_AMQMessageStore.java,activemq-5.3.0,571,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1311,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,881,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,851,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,910,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,220,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,134,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,140,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,192,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,219,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,231,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,231,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,240,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,286,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,309,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,336,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,346,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,366,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,367,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,368,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,390,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,445,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,455,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,500,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,586,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,596,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,604,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,651,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,652,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,653,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,722,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,739,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,751,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,761,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,781,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,937,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,938,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,984,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,987,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,987,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,988,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,990,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,993,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,993,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,994,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,996,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,999,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,999,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1000,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1002,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1002,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1003,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1005,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1009,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1042,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1067,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1071,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1092,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1105,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1122,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1129,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1134,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1138,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1142,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1150,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1156,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1176,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1177,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1178,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1179,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1180,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1242,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1243,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1244,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1256,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1257,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1258,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1259,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1260,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1275,True
activemq-core_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.3.0,1338,True
