filename,test-release,line_number,EP_prediction_result
src_main_org_codehaus_groovy_classgen_ExtendedVerifier.java,groovy-1_6_BETA_2,96,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,69,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,48,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,132,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,133,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,134,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,135,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,136,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,191,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,192,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,192,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,193,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,197,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,201,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,203,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,203,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,204,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,205,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,219,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,223,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,231,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,297,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,313,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,323,True
src_main_org_codehaus_groovy_classgen_ClassCompletionVerifier.java,groovy-1_6_BETA_2,324,True
src_main_groovy_beans_VetoableASTTransformation.java,groovy-1_6_BETA_2,86,True
src_main_groovy_beans_VetoableASTTransformation.java,groovy-1_6_BETA_2,250,True
src_main_org_codehaus_groovy_classgen_EnumVisitor.java,groovy-1_6_BETA_2,31,True
src_main_org_codehaus_groovy_classgen_EnumVisitor.java,groovy-1_6_BETA_2,40,True
src_main_org_codehaus_groovy_classgen_EnumVisitor.java,groovy-1_6_BETA_2,45,True
src_main_org_codehaus_groovy_classgen_EnumVisitor.java,groovy-1_6_BETA_2,376,True
src_main_org_codehaus_groovy_runtime_dgmimpl_arrays_CharacterArrayPutAtMetaMethod.java,groovy-1_6_BETA_2,34,True
src_main_org_codehaus_groovy_runtime_dgmimpl_arrays_CharacterArrayPutAtMetaMethod.java,groovy-1_6_BETA_2,38,True
src_main_org_codehaus_groovy_runtime_dgmimpl_arrays_CharacterArrayPutAtMetaMethod.java,groovy-1_6_BETA_2,45,True
src_main_org_codehaus_groovy_runtime_dgmimpl_arrays_CharacterArrayPutAtMetaMethod.java,groovy-1_6_BETA_2,57,True
src_main_org_codehaus_groovy_runtime_dgmimpl_arrays_CharacterArrayPutAtMetaMethod.java,groovy-1_6_BETA_2,68,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2045,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,168,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2481,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,167,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,3516,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,164,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2833,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,171,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,201,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,208,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,249,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,386,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,389,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,394,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,393,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,398,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,416,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,419,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,439,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,453,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,453,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,492,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,567,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,631,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,638,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,646,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,660,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,673,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,681,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,759,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,805,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,825,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,843,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,868,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,879,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,887,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,913,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1000,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1012,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1039,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1062,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1097,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1103,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1134,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1166,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1177,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1188,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1204,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1221,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1227,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1239,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1252,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1264,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1264,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1299,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1299,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1315,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1331,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1336,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1536,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1551,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1562,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1599,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1643,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1653,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1664,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1668,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1674,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1693,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1699,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1705,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1711,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1720,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1737,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1739,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,1909,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2060,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2060,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2066,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2066,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2070,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2070,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2074,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2074,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2080,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2180,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2180,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2185,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2185,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2189,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2189,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2193,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2193,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2199,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2261,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2263,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2267,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2330,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2485,True
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,2497,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,79,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,88,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,100,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,112,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,114,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,157,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,200,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,234,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,265,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,286,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,306,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,363,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,373,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,377,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,388,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,401,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,409,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,526,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,533,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,539,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,571,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,571,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,607,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,624,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,642,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,775,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,791,True
src_main_org_codehaus_groovy_classgen_Verifier.java,groovy-1_6_BETA_2,954,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,118,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,121,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,121,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,123,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,123,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,128,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,130,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,132,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,134,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,134,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,137,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,137,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,139,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,141,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,142,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,144,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,146,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,147,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,148,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,191,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,191,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,191,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,192,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,194,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,196,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,208,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,210,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,247,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,250,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,250,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,252,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,252,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,258,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,260,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,262,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,264,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,264,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,264,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,267,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,267,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,268,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,269,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,270,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,308,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,308,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,308,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,309,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,317,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,319,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,339,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,375,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,375,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,375,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,374,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,374,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,374,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,394,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,394,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,394,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,393,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,393,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,399,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,402,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,402,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,401,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,401,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,404,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,409,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,409,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,409,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,412,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,414,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,414,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,416,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,420,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,423,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,425,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,425,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,427,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,428,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,428,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,428,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,432,True
src_main_groovy_util_ProxyGenerator.java,groovy-1_6_BETA_2,467,True
src_main_groovy_lang_MetaProperty.java,groovy-1_6_BETA_2,32,True
src_main_groovy_lang_MetaProperty.java,groovy-1_6_BETA_2,39,True
src_main_groovy_lang_MetaProperty.java,groovy-1_6_BETA_2,38,True
src_main_groovy_lang_MetaProperty.java,groovy-1_6_BETA_2,57,True
src_main_groovy_beans_BindableASTTransformation.java,groovy-1_6_BETA_2,87,True
src_main_org_codehaus_groovy_runtime_ConversionHandler.java,groovy-1_6_BETA_2,39,True
src_main_org_codehaus_groovy_runtime_ConversionHandler.java,groovy-1_6_BETA_2,69,True
src_main_org_codehaus_groovy_runtime_ConversionHandler.java,groovy-1_6_BETA_2,105,True
src_main_org_codehaus_groovy_runtime_ConversionHandler.java,groovy-1_6_BETA_2,111,True
src_main_org_codehaus_groovy_runtime_ConversionHandler.java,groovy-1_6_BETA_2,121,True
src_main_org_codehaus_groovy_runtime_ConversionHandler.java,groovy-1_6_BETA_2,129,True
src_main_groovy_util_GroovyScriptEngine.java,groovy-1_6_BETA_2,249,True
src_main_groovy_util_GroovyScriptEngine.java,groovy-1_6_BETA_2,281,True
src_main_groovy_util_GroovyScriptEngine.java,groovy-1_6_BETA_2,54,True
src_main_groovy_util_GroovyScriptEngine.java,groovy-1_6_BETA_2,63,True
src_main_groovy_util_GroovyScriptEngine.java,groovy-1_6_BETA_2,93,True
src_main_groovy_util_GroovyScriptEngine.java,groovy-1_6_BETA_2,95,True
src_main_groovy_util_GroovyScriptEngine.java,groovy-1_6_BETA_2,104,True
src_main_groovy_util_GroovyScriptEngine.java,groovy-1_6_BETA_2,134,True
src_main_groovy_util_GroovyScriptEngine.java,groovy-1_6_BETA_2,136,True
src_main_groovy_util_GroovyScriptEngine.java,groovy-1_6_BETA_2,247,True
src_main_groovy_util_GroovyScriptEngine.java,groovy-1_6_BETA_2,246,True
src_main_groovy_util_GroovyScriptEngine.java,groovy-1_6_BETA_2,279,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,536,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,40,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,47,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,119,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,125,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,131,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,143,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,149,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,155,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,161,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,170,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,279,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,448,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,471,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,547,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,733,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,758,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,759,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,762,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,764,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,768,True
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,769,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,648,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,132,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,187,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,251,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,505,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,596,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,604,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,648,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,698,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,818,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,834,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,842,True
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,858,True
