filename,test-release,line_number,EP_prediction_result
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,183,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,185,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,191,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,193,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,198,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,200,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,205,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,206,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,207,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,208,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,209,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,210,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,212,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,217,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,218,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,219,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,220,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,221,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,222,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,224,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,229,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,230,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,231,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,232,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,233,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,234,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,236,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,241,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,242,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,243,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,244,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,245,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,246,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,247,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,249,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,254,True
activemq-ra_src_main_java_org_apache_activemq_ra_ManagedConnectionProxy.java,activemq-5.2.0,260,True
activemq-web_src_main_java_org_apache_activemq_web_LocalBrokerFacade.java,activemq-5.2.0,51,True
activemq-web_src_main_java_org_apache_activemq_web_LocalBrokerFacade.java,activemq-5.2.0,55,True
activemq-web_src_main_java_org_apache_activemq_web_LocalBrokerFacade.java,activemq-5.2.0,68,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,77,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,84,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,86,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,94,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,96,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,111,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,137,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,138,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,139,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,140,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,185,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,186,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,189,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,193,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,194,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,197,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,257,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,261,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,265,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,271,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,277,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,288,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,299,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,303,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,307,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,311,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,315,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,319,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,323,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,327,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,331,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,335,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,339,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,343,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,347,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,351,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,355,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,359,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,363,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,367,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,371,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,378,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,382,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,390,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,398,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,402,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,412,True
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,416,True
activemq-core_src_main_java_org_apache_activemq_transport_stomp_LegacyFrameTranslator.java,activemq-5.2.0,37,True
activemq-core_src_main_java_org_apache_activemq_transport_stomp_LegacyFrameTranslator.java,activemq-5.2.0,58,True
activemq-core_src_main_java_org_apache_activemq_transport_stomp_LegacyFrameTranslator.java,activemq-5.2.0,84,True
activemq-core_src_main_java_org_apache_activemq_transport_stomp_LegacyFrameTranslator.java,activemq-5.2.0,96,True
activemq-core_src_main_java_org_apache_activemq_transport_stomp_LegacyFrameTranslator.java,activemq-5.2.0,99,True
activemq-core_src_main_java_org_apache_activemq_transport_stomp_LegacyFrameTranslator.java,activemq-5.2.0,101,True
activemq-core_src_main_java_org_apache_activemq_transport_stomp_LegacyFrameTranslator.java,activemq-5.2.0,105,True
activemq-core_src_main_java_org_apache_activemq_transport_stomp_LegacyFrameTranslator.java,activemq-5.2.0,107,True
activemq-core_src_main_java_org_apache_activemq_transport_stomp_LegacyFrameTranslator.java,activemq-5.2.0,110,True
activemq-core_src_main_java_org_apache_activemq_transport_stomp_LegacyFrameTranslator.java,activemq-5.2.0,111,True
activemq-core_src_main_java_org_apache_activemq_transport_stomp_LegacyFrameTranslator.java,activemq-5.2.0,114,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,994,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1324,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,96,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,114,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,155,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,156,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,157,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,175,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,188,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,205,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,240,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,242,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,245,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,257,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,300,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,334,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,338,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,343,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,349,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,354,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,358,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,375,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,382,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,409,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,417,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,425,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,433,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,440,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,447,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,454,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,460,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,464,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,470,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,479,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,488,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,510,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,529,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,551,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,570,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,586,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,618,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,681,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,694,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,740,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,745,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,749,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,758,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,807,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,814,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,847,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,859,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,863,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,894,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1002,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1014,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1021,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1028,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1035,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1046,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1055,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1060,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1078,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1085,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1090,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1097,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1106,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1111,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1118,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1124,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1133,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1143,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1213,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1217,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1296,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1304,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1308,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1315,True
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1319,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,43,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,74,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,81,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,84,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,102,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,114,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,128,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,135,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,156,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,163,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,170,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,177,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,184,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,204,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,205,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,223,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,239,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,240,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,241,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,243,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,262,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,263,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,342,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,343,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,344,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,345,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,342,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,357,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,358,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,359,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,360,True
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,370,True
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,activemq-5.2.0,37,True
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,activemq-5.2.0,41,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,77,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,53,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,81,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,98,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,110,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,113,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,121,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,128,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,173,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,232,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,239,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,246,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,253,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,260,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,267,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,274,True
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,281,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,44,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,50,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,72,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,73,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,74,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,75,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,76,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,82,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,118,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,140,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,141,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,142,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,143,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,144,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,145,True
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransportFactory.java,activemq-5.2.0,146,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,127,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,141,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,145,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,150,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,156,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,161,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,165,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,189,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,235,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,251,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,342,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,356,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,391,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,400,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,565,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,570,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,662,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,718,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,725,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,733,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,740,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,747,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,754,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,762,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,769,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,776,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,783,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,790,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,797,True
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,932,True
