filename,test-release,line_number,EP_prediction_result
camel-core_src_main_java_org_apache_camel_component_seda_SedaConsumer.java,camel-2.11.0,104,True
camel-core_src_main_java_org_apache_camel_component_seda_SedaConsumer.java,camel-2.11.0,136,True
camel-core_src_main_java_org_apache_camel_component_seda_SedaConsumer.java,camel-2.11.0,148,True
camel-core_src_main_java_org_apache_camel_component_seda_SedaConsumer.java,camel-2.11.0,268,True
camel-core_src_main_java_org_apache_camel_component_seda_SedaConsumer.java,camel-2.11.0,276,True
camel-core_src_main_java_org_apache_camel_component_seda_SedaConsumer.java,camel-2.11.0,283,True
camel-core_src_main_java_org_apache_camel_component_seda_SedaConsumer.java,camel-2.11.0,301,True
camel-core_src_main_java_org_apache_camel_language_simple_SimpleTokenizer.java,camel-2.11.0,86,True
camel-core_src_main_java_org_apache_camel_language_simple_SimpleTokenizer.java,camel-2.11.0,91,True
camel-core_src_main_java_org_apache_camel_language_simple_SimpleTokenizer.java,camel-2.11.0,102,True
camel-core_src_main_java_org_apache_camel_language_simple_SimpleTokenizer.java,camel-2.11.0,107,True
components_camel-rmi_src_main_java_org_apache_camel_component_rmi_RmiEndpoint.java,camel-2.11.0,34,True
components_camel-rmi_src_main_java_org_apache_camel_component_rmi_RmiEndpoint.java,camel-2.11.0,58,True
components_camel-rmi_src_main_java_org_apache_camel_component_rmi_RmiEndpoint.java,camel-2.11.0,67,True
components_camel-rmi_src_main_java_org_apache_camel_component_rmi_RmiEndpoint.java,camel-2.11.0,75,True
camel-core_src_main_java_org_apache_camel_impl_DefaultPollingEndpoint.java,camel-2.11.0,48,True
components_camel-cxf_src_main_java_org_apache_camel_component_cxf_CxfEndpoint.java,camel-2.11.0,196,True
components_camel-cxf_src_main_java_org_apache_camel_component_cxf_CxfEndpoint.java,camel-2.11.0,205,True
components_camel-cxf_src_main_java_org_apache_camel_component_cxf_CxfEndpoint.java,camel-2.11.0,209,True
components_camel-cxf_src_main_java_org_apache_camel_component_cxf_CxfEndpoint.java,camel-2.11.0,745,True
components_camel-cxf_src_main_java_org_apache_camel_component_cxf_CxfEndpoint.java,camel-2.11.0,752,True
components_camel-cxf_src_main_java_org_apache_camel_component_cxf_CxfEndpoint.java,camel-2.11.0,809,True
components_camel-cxf_src_main_java_org_apache_camel_component_cxf_CxfEndpoint.java,camel-2.11.0,892,True
components_camel-cxf_src_main_java_org_apache_camel_component_cxf_CxfEndpoint.java,camel-2.11.0,940,True
components_camel-sip_src_main_java_org_apache_camel_component_sip_SipEndpoint.java,camel-2.11.0,33,True
components_camel-sip_src_main_java_org_apache_camel_component_sip_SipEndpoint.java,camel-2.11.0,41,True
components_camel-sip_src_main_java_org_apache_camel_component_sip_SipEndpoint.java,camel-2.11.0,45,True
camel-core_src_main_java_org_apache_camel_component_direct_DirectEndpoint.java,camel-2.11.0,51,True
camel-core_src_main_java_org_apache_camel_component_direct_DirectEndpoint.java,camel-2.11.0,55,True
camel-core_src_main_java_org_apache_camel_component_direct_DirectEndpoint.java,camel-2.11.0,59,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,77,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,87,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,88,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,156,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,157,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,183,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,203,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,204,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,214,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,242,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,258,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,263,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,414,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,430,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,434,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,438,True
components_camel-http_src_main_java_org_apache_camel_component_http_DefaultHttpBinding.java,camel-2.11.0,442,True
camel-core_src_main_java_org_apache_camel_component_browse_BrowseEndpoint.java,camel-2.11.0,52,True
camel-core_src_main_java_org_apache_camel_component_browse_BrowseEndpoint.java,camel-2.11.0,56,True
camel-core_src_main_java_org_apache_camel_component_browse_BrowseEndpoint.java,camel-2.11.0,63,True
camel-core_src_main_java_org_apache_camel_component_browse_BrowseEndpoint.java,camel-2.11.0,65,True
camel-core_src_main_java_org_apache_camel_component_browse_BrowseEndpoint.java,camel-2.11.0,71,True
components_camel-hdfs_src_main_java_org_apache_camel_component_hdfs_HdfsProducer.java,camel-2.11.0,117,True
components_camel-stream_src_main_java_org_apache_camel_component_stream_StreamProducer.java,camel-2.11.0,73,True
components_camel-stream_src_main_java_org_apache_camel_component_stream_StreamProducer.java,camel-2.11.0,202,True
components_camel-stream_src_main_java_org_apache_camel_component_stream_StreamProducer.java,camel-2.11.0,206,True
components_camel-eventadmin_src_main_java_org_apache_camel_component_eventadmin_EventAdminEndpoint.java,camel-2.11.0,49,True
components_camel-eventadmin_src_main_java_org_apache_camel_component_eventadmin_EventAdminEndpoint.java,camel-2.11.0,53,True
components_camel-eventadmin_src_main_java_org_apache_camel_component_eventadmin_EventAdminEndpoint.java,camel-2.11.0,57,True
components_camel-eventadmin_src_main_java_org_apache_camel_component_eventadmin_EventAdminEndpoint.java,camel-2.11.0,61,True
components_camel-routebox_src_main_java_org_apache_camel_component_routebox_seda_RouteboxSedaEndpoint.java,camel-2.11.0,55,True
components_camel-routebox_src_main_java_org_apache_camel_component_routebox_seda_RouteboxSedaEndpoint.java,camel-2.11.0,59,True
components_camel-routebox_src_main_java_org_apache_camel_component_routebox_seda_RouteboxSedaEndpoint.java,camel-2.11.0,63,True
components_camel-routebox_src_main_java_org_apache_camel_component_routebox_seda_RouteboxSedaEndpoint.java,camel-2.11.0,114,True
components_camel-routebox_src_main_java_org_apache_camel_component_routebox_seda_RouteboxSedaEndpoint.java,camel-2.11.0,118,True
camel-core_src_main_java_org_apache_camel_language_bean_BeanLanguage.java,camel-2.11.0,78,True
camel-core_src_main_java_org_apache_camel_language_bean_BeanLanguage.java,camel-2.11.0,82,True
camel-core_src_main_java_org_apache_camel_language_bean_BeanLanguage.java,camel-2.11.0,107,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,29,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,57,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,61,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,65,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,69,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,73,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,77,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,81,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,85,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,89,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,93,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,97,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,101,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,105,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,109,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,113,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,117,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,121,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,125,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,129,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,133,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,137,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,141,True
camel-core_src_main_java_org_apache_camel_management_mbean_ManagedBacklogTracer.java,camel-2.11.0,145,True
components_camel-cache_src_main_java_org_apache_camel_component_cache_CacheEndpoint.java,camel-2.11.0,55,True
components_camel-cache_src_main_java_org_apache_camel_component_cache_CacheEndpoint.java,camel-2.11.0,61,True
components_camel-cache_src_main_java_org_apache_camel_component_cache_CacheEndpoint.java,camel-2.11.0,67,True
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.11.0,234,True
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.11.0,241,True
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.11.0,245,True
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.11.0,249,True
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.11.0,315,True
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.11.0,319,True
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.11.0,411,True
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_handler_CamelNamespaceHandler.java,camel-2.11.0,815,True
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_handler_CamelNamespaceHandler.java,camel-2.11.0,815,True
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_handler_CamelNamespaceHandler.java,camel-2.11.0,124,True
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_handler_CamelNamespaceHandler.java,camel-2.11.0,129,True
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_handler_CamelNamespaceHandler.java,camel-2.11.0,133,True
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_handler_CamelNamespaceHandler.java,camel-2.11.0,472,True
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_handler_CamelNamespaceHandler.java,camel-2.11.0,620,True
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_handler_CamelNamespaceHandler.java,camel-2.11.0,647,True
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_handler_CamelNamespaceHandler.java,camel-2.11.0,737,True
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_handler_CamelNamespaceHandler.java,camel-2.11.0,745,True
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_handler_CamelNamespaceHandler.java,camel-2.11.0,748,True
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_handler_CamelNamespaceHandler.java,camel-2.11.0,782,True
components_camel-hazelcast_src_main_java_org_apache_camel_component_hazelcast_map_HazelcastMapEndpoint.java,camel-2.11.0,32,True
components_camel-hazelcast_src_main_java_org_apache_camel_component_hazelcast_map_HazelcastMapEndpoint.java,camel-2.11.0,36,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,73,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,77,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,155,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,156,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,157,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,195,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,199,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,203,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,207,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,211,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,217,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,221,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,232,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,248,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,270,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,274,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,283,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,293,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,303,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,349,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,373,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,384,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,448,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,461,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,465,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,489,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,662,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,816,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,864,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,876,True
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_SftpOperations.java,camel-2.11.0,881,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,74,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,78,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,82,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,96,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,98,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,101,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,110,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,117,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,121,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,132,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,140,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,144,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,148,True
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.11.0,169,True
components_camel-restlet_src_main_java_org_apache_camel_component_restlet_RestletComponent.java,camel-2.11.0,310,True
components_camel-stream_src_main_java_org_apache_camel_component_stream_StreamEndpoint.java,camel-2.11.0,59,True
components_camel-stream_src_main_java_org_apache_camel_component_stream_StreamEndpoint.java,camel-2.11.0,63,True
components_camel-stream_src_main_java_org_apache_camel_component_stream_StreamEndpoint.java,camel-2.11.0,67,True
components_camel-stream_src_main_java_org_apache_camel_component_stream_StreamEndpoint.java,camel-2.11.0,193,True
components_camel-hdfs_src_main_java_org_apache_camel_component_hdfs_HdfsConsumer.java,camel-2.11.0,108,True
components_camel-hdfs_src_main_java_org_apache_camel_component_hdfs_HdfsConsumer.java,camel-2.11.0,110,True
components_camel-hdfs_src_main_java_org_apache_camel_component_hdfs_HdfsConsumer.java,camel-2.11.0,132,True
components_camel-snmp_src_main_java_org_apache_camel_component_snmp_SnmpEndpoint.java,camel-2.11.0,63,True
components_camel-snmp_src_main_java_org_apache_camel_component_snmp_SnmpEndpoint.java,camel-2.11.0,73,True
components_camel-snmp_src_main_java_org_apache_camel_component_snmp_SnmpEndpoint.java,camel-2.11.0,77,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,1036,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,109,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,130,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,151,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,178,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,198,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,264,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,272,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,359,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,391,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,521,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,524,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,592,True
camel-core_src_main_java_org_apache_camel_processor_RedeliveryErrorHandler.java,camel-2.11.0,826,True
components_camel-core-xml_src_main_java_org_apache_camel_core_xml_AbstractCamelContextFactoryBean.java,camel-2.11.0,210,True
components_camel-core-xml_src_main_java_org_apache_camel_core_xml_AbstractCamelContextFactoryBean.java,camel-2.11.0,113,True
components_camel-core-xml_src_main_java_org_apache_camel_core_xml_AbstractCamelContextFactoryBean.java,camel-2.11.0,443,True
components_camel-hazelcast_src_main_java_org_apache_camel_component_hazelcast_seda_HazelcastSedaEndpoint.java,camel-2.11.0,47,True
components_camel-hazelcast_src_main_java_org_apache_camel_component_hazelcast_seda_HazelcastSedaEndpoint.java,camel-2.11.0,51,True
components_camel-hazelcast_src_main_java_org_apache_camel_component_hazelcast_seda_HazelcastSedaEndpoint.java,camel-2.11.0,63,True
components_camel-atom_src_main_java_org_apache_camel_component_feed_FeedEndpoint.java,camel-2.11.0,41,True
components_camel-atom_src_main_java_org_apache_camel_component_feed_FeedEndpoint.java,camel-2.11.0,44,True
components_camel-atom_src_main_java_org_apache_camel_component_feed_FeedEndpoint.java,camel-2.11.0,49,True
components_camel-atom_src_main_java_org_apache_camel_component_feed_FeedEndpoint.java,camel-2.11.0,53,True
components_camel-atom_src_main_java_org_apache_camel_component_feed_FeedEndpoint.java,camel-2.11.0,57,True
components_camel-atom_src_main_java_org_apache_camel_component_feed_FeedEndpoint.java,camel-2.11.0,182,True
camel-core_src_main_java_org_apache_camel_impl_DefaultExecutorServiceManager.java,camel-2.11.0,55,True
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_BindyFixedLengthFactory.java,camel-2.11.0,318,True
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_BindyFixedLengthFactory.java,camel-2.11.0,108,True
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_BindyFixedLengthFactory.java,camel-2.11.0,275,True
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_BindyFixedLengthFactory.java,camel-2.11.0,291,True
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_BindyFixedLengthFactory.java,camel-2.11.0,333,True
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_BindyFixedLengthFactory.java,camel-2.11.0,435,True
camel-core_src_main_java_org_apache_camel_util_FileUtil.java,camel-2.11.0,248,True
camel-core_src_main_java_org_apache_camel_util_FileUtil.java,camel-2.11.0,252,True
camel-core_src_main_java_org_apache_camel_util_FileUtil.java,camel-2.11.0,254,True
camel-core_src_main_java_org_apache_camel_util_FileUtil.java,camel-2.11.0,254,True
camel-core_src_main_java_org_apache_camel_util_FileUtil.java,camel-2.11.0,256,True
camel-core_src_main_java_org_apache_camel_util_FileUtil.java,camel-2.11.0,260,True
camel-core_src_main_java_org_apache_camel_util_FileUtil.java,camel-2.11.0,271,True
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_format_BigDecimalFormat.java,camel-2.11.0,29,True
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_format_BigDecimalFormat.java,camel-2.11.0,35,True
components_camel-kestrel_src_main_java_org_apache_camel_component_kestrel_KestrelEndpoint.java,camel-2.11.0,68,True
components_camel-kestrel_src_main_java_org_apache_camel_component_kestrel_KestrelEndpoint.java,camel-2.11.0,72,True
components_camel-kestrel_src_main_java_org_apache_camel_component_kestrel_KestrelEndpoint.java,camel-2.11.0,88,True
components_camel-spring_src_main_java_org_apache_camel_component_event_EventEndpoint.java,camel-2.11.0,53,True
components_camel-spring_src_main_java_org_apache_camel_component_event_EventEndpoint.java,camel-2.11.0,60,True
components_camel-spring_src_main_java_org_apache_camel_component_event_EventEndpoint.java,camel-2.11.0,68,True
components_camel-spring_src_main_java_org_apache_camel_component_event_EventEndpoint.java,camel-2.11.0,72,True
components_camel-spring_src_main_java_org_apache_camel_component_event_EventEndpoint.java,camel-2.11.0,75,True
components_camel-spring_src_main_java_org_apache_camel_component_event_EventEndpoint.java,camel-2.11.0,82,True
components_camel-http4_src_main_java_org_apache_camel_component_http4_helper_HttpHelper.java,camel-2.11.0,167,True
components_camel-http4_src_main_java_org_apache_camel_component_http4_helper_HttpHelper.java,camel-2.11.0,236,True
components_camel-http4_src_main_java_org_apache_camel_component_http4_helper_HttpHelper.java,camel-2.11.0,360,True
components_camel-http4_src_main_java_org_apache_camel_component_http4_helper_HttpHelper.java,camel-2.11.0,424,True
components_camel-xmpp_src_main_java_org_apache_camel_component_xmpp_XmppEndpoint.java,camel-2.11.0,112,True
components_camel-xmpp_src_main_java_org_apache_camel_component_xmpp_XmppEndpoint.java,camel-2.11.0,80,True
components_camel-xmpp_src_main_java_org_apache_camel_component_xmpp_XmppEndpoint.java,camel-2.11.0,99,True
components_camel-xmpp_src_main_java_org_apache_camel_component_xmpp_XmppEndpoint.java,camel-2.11.0,124,True
components_camel-xmpp_src_main_java_org_apache_camel_component_xmpp_XmppEndpoint.java,camel-2.11.0,149,True
components_camel-xmpp_src_main_java_org_apache_camel_component_xmpp_XmppEndpoint.java,camel-2.11.0,154,True
components_camel-xmpp_src_main_java_org_apache_camel_component_xmpp_XmppEndpoint.java,camel-2.11.0,346,True
components_camel-xmpp_src_main_java_org_apache_camel_component_xmpp_XmppEndpoint.java,camel-2.11.0,350,True
components_camel-jmx_src_main_java_org_apache_camel_component_jmx_JMXEndpoint.java,camel-2.11.0,195,True
components_camel-jmx_src_main_java_org_apache_camel_component_jmx_JMXEndpoint.java,camel-2.11.0,231,True
components_camel-jmx_src_main_java_org_apache_camel_component_jmx_JMXEndpoint.java,camel-2.11.0,235,True
components_camel-routebox_src_main_java_org_apache_camel_component_routebox_direct_RouteboxDirectEndpoint.java,camel-2.11.0,45,True
components_camel-routebox_src_main_java_org_apache_camel_component_routebox_direct_RouteboxDirectEndpoint.java,camel-2.11.0,49,True
components_camel-routebox_src_main_java_org_apache_camel_component_routebox_direct_RouteboxDirectEndpoint.java,camel-2.11.0,53,True
components_camel-quartz_src_main_java_org_apache_camel_component_quartz_QuartzEndpoint.java,camel-2.11.0,51,True
components_camel-quartz_src_main_java_org_apache_camel_component_quartz_QuartzEndpoint.java,camel-2.11.0,70,True
components_camel-quartz_src_main_java_org_apache_camel_component_quartz_QuartzEndpoint.java,camel-2.11.0,137,True
components_camel-quartz_src_main_java_org_apache_camel_component_quartz_QuartzEndpoint.java,camel-2.11.0,141,True
components_camel-quartz_src_main_java_org_apache_camel_component_quartz_QuartzEndpoint.java,camel-2.11.0,162,True
components_camel-jetty_src_main_java_org_apache_camel_component_jetty_JettyHttpComponent.java,camel-2.11.0,336,True
components_camel-jetty_src_main_java_org_apache_camel_component_jetty_JettyHttpComponent.java,camel-2.11.0,358,True
components_camel-jetty_src_main_java_org_apache_camel_component_jetty_JettyHttpComponent.java,camel-2.11.0,104,True
components_camel-jetty_src_main_java_org_apache_camel_component_jetty_JettyHttpComponent.java,camel-2.11.0,475,True
components_camel-jetty_src_main_java_org_apache_camel_component_jetty_JettyHttpComponent.java,camel-2.11.0,628,True
components_camel-jetty_src_main_java_org_apache_camel_component_jetty_JettyHttpComponent.java,camel-2.11.0,952,True
components_camel-mongodb_src_main_java_org_apache_camel_component_mongodb_MongoDbEndpoint.java,camel-2.11.0,92,True
components_camel-mongodb_src_main_java_org_apache_camel_component_mongodb_MongoDbEndpoint.java,camel-2.11.0,98,True
components_camel-mongodb_src_main_java_org_apache_camel_component_mongodb_MongoDbEndpoint.java,camel-2.11.0,138,True
components_camel-mongodb_src_main_java_org_apache_camel_component_mongodb_MongoDbEndpoint.java,camel-2.11.0,148,True
components_camel-mongodb_src_main_java_org_apache_camel_component_mongodb_MongoDbEndpoint.java,camel-2.11.0,154,True
components_camel-mongodb_src_main_java_org_apache_camel_component_mongodb_MongoDbEndpoint.java,camel-2.11.0,233,True
components_camel-mongodb_src_main_java_org_apache_camel_component_mongodb_MongoDbEndpoint.java,camel-2.11.0,385,True
components_camel-mongodb_src_main_java_org_apache_camel_component_mongodb_MongoDbEndpoint.java,camel-2.11.0,459,True
components_camel-netty_src_main_java_org_apache_camel_component_netty_NettyProducer.java,camel-2.11.0,176,True
components_camel-netty_src_main_java_org_apache_camel_component_netty_NettyProducer.java,camel-2.11.0,241,True
components_camel-smpp_src_main_java_org_apache_camel_component_smpp_SmppEndpoint.java,camel-2.11.0,45,True
components_camel-smpp_src_main_java_org_apache_camel_component_smpp_SmppEndpoint.java,camel-2.11.0,59,True
