filename,test-release,line_number,EP_prediction_result
src_org_jruby_RubyRegexp.java,jruby-1.5.0,481,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,484,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,497,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,528,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,599,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,617,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,1035,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,1170,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,1193,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,1194,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,1197,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,1994,True
src_org_jruby_RubyString.java,jruby-1.5.0,7140,True
src_org_jruby_RubyString.java,jruby-1.5.0,233,True
src_org_jruby_RubyString.java,jruby-1.5.0,5409,True
src_org_jruby_RubyString.java,jruby-1.5.0,3479,True
src_org_jruby_RubyString.java,jruby-1.5.0,2405,True
src_org_jruby_RubyString.java,jruby-1.5.0,3870,True
src_org_jruby_RubyString.java,jruby-1.5.0,3868,True
src_org_jruby_RubyString.java,jruby-1.5.0,358,True
src_org_jruby_RubyString.java,jruby-1.5.0,2533,True
src_org_jruby_RubyString.java,jruby-1.5.0,2405,True
src_org_jruby_RubyString.java,jruby-1.5.0,3432,True
src_org_jruby_RubyString.java,jruby-1.5.0,363,True
src_org_jruby_RubyString.java,jruby-1.5.0,4567,True
src_org_jruby_RubyString.java,jruby-1.5.0,169,True
src_org_jruby_RubyString.java,jruby-1.5.0,144,True
src_org_jruby_RubyString.java,jruby-1.5.0,149,True
src_org_jruby_RubyString.java,jruby-1.5.0,154,True
src_org_jruby_RubyString.java,jruby-1.5.0,260,True
src_org_jruby_RubyString.java,jruby-1.5.0,275,True
src_org_jruby_RubyString.java,jruby-1.5.0,306,True
src_org_jruby_RubyString.java,jruby-1.5.0,354,True
src_org_jruby_RubyString.java,jruby-1.5.0,354,True
src_org_jruby_RubyString.java,jruby-1.5.0,418,True
src_org_jruby_RubyString.java,jruby-1.5.0,429,True
src_org_jruby_RubyString.java,jruby-1.5.0,700,True
src_org_jruby_RubyString.java,jruby-1.5.0,837,True
src_org_jruby_RubyString.java,jruby-1.5.0,1138,True
src_org_jruby_RubyString.java,jruby-1.5.0,1139,True
src_org_jruby_RubyString.java,jruby-1.5.0,1157,True
src_org_jruby_RubyString.java,jruby-1.5.0,1162,True
src_org_jruby_RubyString.java,jruby-1.5.0,1173,True
src_org_jruby_RubyString.java,jruby-1.5.0,2038,True
src_org_jruby_RubyString.java,jruby-1.5.0,5048,True
src_org_jruby_RubyString.java,jruby-1.5.0,5049,True
src_org_jruby_RubyString.java,jruby-1.5.0,5113,True
src_org_jruby_RubyString.java,jruby-1.5.0,5158,True
src_org_jruby_RubyString.java,jruby-1.5.0,5246,True
src_org_jruby_RubyString.java,jruby-1.5.0,6208,True
src_org_jruby_RubyString.java,jruby-1.5.0,6286,True
src_org_jruby_RubyString.java,jruby-1.5.0,6301,True
src_org_jruby_RubyString.java,jruby-1.5.0,6341,True
src_org_jruby_RubyString.java,jruby-1.5.0,6350,True
src_org_jruby_RubyString.java,jruby-1.5.0,6784,True
src_org_jruby_RubyString.java,jruby-1.5.0,6908,True
src_org_jruby_RubyString.java,jruby-1.5.0,7055,True
src_org_jruby_RubyString.java,jruby-1.5.0,7138,True
src_org_jruby_RubySymbol.java,jruby-1.5.0,400,True
src_org_jruby_RubySymbol.java,jruby-1.5.0,69,True
src_org_jruby_RubySymbol.java,jruby-1.5.0,102,True
src_org_jruby_RubySymbol.java,jruby-1.5.0,406,True
src_org_jruby_RubySymbol.java,jruby-1.5.0,465,True
src_org_jruby_RubySymbol.java,jruby-1.5.0,466,True
src_org_jruby_RubySymbol.java,jruby-1.5.0,671,True
src_org_jruby_RubySymbol.java,jruby-1.5.0,717,True
src_org_jruby_ext_ffi_AbstractInvoker.java,jruby-1.5.0,76,True
src_org_jruby_ext_ffi_AbstractInvoker.java,jruby-1.5.0,86,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,338,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,133,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,134,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,190,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,216,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,232,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,280,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,292,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,298,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,382,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,457,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,470,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,474,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,486,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,490,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,496,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,500,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,506,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,510,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,516,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,526,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,565,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,570,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,574,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,589,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,597,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,662,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,837,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,838,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,871,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,872,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,892,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,917,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,1034,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,1092,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,1123,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,1133,True
src_org_jruby_runtime_load_LoadService.java,jruby-1.5.0,1206,True
src_org_jruby_NativeException.java,jruby-1.5.0,70,True
src_org_jruby_NativeException.java,jruby-1.5.0,139,True
