filename,test-release,line_number,EP_prediction_result
src_org_jruby_RubyFile.java,jruby-1.7.0.preview1,1291,True
src_org_jruby_RubyFile.java,jruby-1.7.0.preview1,1358,True
src_org_jruby_RubyFile.java,jruby-1.7.0.preview1,1359,True
src_org_jruby_RubyFile.java,jruby-1.7.0.preview1,1598,True
src_org_jruby_RubyFile.java,jruby-1.7.0.preview1,1610,True
src_org_jruby_RubyFile.java,jruby-1.7.0.preview1,1656,True
src_org_jruby_RubyFile.java,jruby-1.7.0.preview1,1657,True
src_org_jruby_RubyFile.java,jruby-1.7.0.preview1,1747,True
src_org_jruby_RubyTime.java,jruby-1.7.0.preview1,1008,True
src_org_jruby_RubyTime.java,jruby-1.7.0.preview1,787,True
src_org_jruby_RubyTime.java,jruby-1.7.0.preview1,103,True
src_org_jruby_RubyTime.java,jruby-1.7.0.preview1,112,True
src_org_jruby_RubyTime.java,jruby-1.7.0.preview1,118,True
src_org_jruby_RubyTime.java,jruby-1.7.0.preview1,215,True
src_org_jruby_RubyTime.java,jruby-1.7.0.preview1,369,True
src_org_jruby_RubyTime.java,jruby-1.7.0.preview1,545,True
src_org_jruby_RubyTime.java,jruby-1.7.0.preview1,589,True
src_org_jruby_RubyTime.java,jruby-1.7.0.preview1,793,True
src_org_jruby_RubyTime.java,jruby-1.7.0.preview1,836,True
src_org_jruby_RubyTime.java,jruby-1.7.0.preview1,977,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2095,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2097,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,121,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2975,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,583,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,197,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,198,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,217,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,238,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,247,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,250,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,250,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,281,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,769,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,770,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,770,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1134,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1151,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1209,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1216,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1417,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1431,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1471,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1484,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1512,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1544,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1563,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1571,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1710,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1845,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,1870,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2390,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2391,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2391,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2745,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2789,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2850,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2858,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2861,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2878,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2883,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2899,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,2900,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,3053,True
src_org_jruby_ir_IRBuilder.java,jruby-1.7.0.preview1,3088,True
src_org_jruby_exceptions_RaiseException.java,jruby-1.7.0.preview1,85,True
src_org_jruby_exceptions_RaiseException.java,jruby-1.7.0.preview1,173,True
src_org_jruby_ext_openssl_SSLSocket.java,jruby-1.7.0.preview1,72,True
src_org_jruby_ext_openssl_SSLSocket.java,jruby-1.7.0.preview1,78,True
src_org_jruby_ext_psych_PsychParser.java,jruby-1.7.0.preview1,75,True
src_org_jruby_ext_psych_PsychParser.java,jruby-1.7.0.preview1,84,True
src_org_jruby_ast_DefinedNode.java,jruby-1.7.0.preview1,60,True
src_org_jruby_ast_DefinedNode.java,jruby-1.7.0.preview1,68,True
src_org_jruby_ast_DefinedNode.java,jruby-1.7.0.preview1,80,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,147,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,278,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,294,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,305,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,319,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,332,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,348,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,362,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,375,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,392,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,406,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,419,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,439,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,453,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,464,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,479,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,492,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,507,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,518,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,534,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,545,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,558,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,573,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,588,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,609,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,622,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,635,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,648,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,660,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,673,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,688,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,707,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,749,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,762,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,773,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,784,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,795,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,808,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,819,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,834,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,845,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,859,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,871,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,886,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,899,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,915,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,927,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,942,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,955,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,971,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,980,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,1490,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,1501,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,1544,True
src_org_jruby_embed_ScriptingContainer.java,jruby-1.7.0.preview1,1763,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,510,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,75,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,91,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,103,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,104,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,256,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,257,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,288,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,328,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,333,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,646,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,674,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,680,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,695,True
src_org_jruby_RubyRange.java,jruby-1.7.0.preview1,709,True
src_org_jruby_java_proxies_JavaInterfaceTemplate.java,jruby-1.7.0.preview1,150,True
src_org_jruby_java_proxies_JavaInterfaceTemplate.java,jruby-1.7.0.preview1,256,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,83,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,87,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,91,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,95,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,99,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,113,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,124,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,128,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,132,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,136,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,140,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,144,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,148,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,158,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,168,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,178,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,188,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,198,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,208,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,218,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,228,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,238,True
src_org_jruby_embed_internal_EmbedRubyObjectAdapterImpl.java,jruby-1.7.0.preview1,252,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,539,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1157,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1497,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,137,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,139,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,146,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,178,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,182,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,186,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,190,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,195,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,199,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,207,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,208,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,209,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,570,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,603,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,620,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,635,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,651,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,805,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,876,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,877,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,878,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,879,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,880,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,881,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,886,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,887,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1029,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1216,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1353,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1364,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1370,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1408,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1415,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1418,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1423,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1446,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1446,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1447,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1447,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1450,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1451,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1453,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1454,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1455,True
src_org_jruby_util_ShellLauncher.java,jruby-1.7.0.preview1,1460,True
src_org_jruby_internal_runtime_methods_InterpretedMethod.java,jruby-1.7.0.preview1,100,True
src_org_jruby_internal_runtime_methods_InterpretedMethod.java,jruby-1.7.0.preview1,632,True
src_org_jruby_internal_runtime_methods_InterpretedMethod.java,jruby-1.7.0.preview1,636,True
src_org_jruby_internal_runtime_methods_InterpretedMethod.java,jruby-1.7.0.preview1,645,True
src_org_jruby_embed_internal_EmbedEvalUnitImpl.java,jruby-1.7.0.preview1,80,True
src_org_jruby_embed_internal_EmbedEvalUnitImpl.java,jruby-1.7.0.preview1,90,True
src_org_jruby_embed_internal_EmbedEvalUnitImpl.java,jruby-1.7.0.preview1,99,True
src_org_jruby_util_Random.java,jruby-1.7.0.preview1,84,True
src_org_jruby_util_Random.java,jruby-1.7.0.preview1,149,True
src_org_jruby_util_Random.java,jruby-1.7.0.preview1,150,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,7709,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,388,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,122,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,3771,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,3818,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2809,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,530,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,371,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2678,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2678,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,376,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,4975,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,159,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,164,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,168,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,173,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,273,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,288,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,319,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,367,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,367,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,442,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,453,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,519,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,520,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,521,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,536,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,717,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,858,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,1010,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,1207,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,1208,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,1221,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,1222,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,1341,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,1342,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,1360,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,1365,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,1376,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2263,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2403,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2403,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2408,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2410,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2414,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2414,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2421,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2423,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2451,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2455,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,2481,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,4580,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,5218,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,5218,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,5309,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,5309,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,5466,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,5467,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,5576,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,5667,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,5981,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,6637,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,6716,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,6731,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,6771,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,6780,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,7225,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,7349,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,7480,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,7488,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,7501,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,7506,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,7510,True
src_org_jruby_RubyString.java,jruby-1.7.0.preview1,7707,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,1807,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,1808,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,360,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,766,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,67,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,71,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,72,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,125,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,185,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,243,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,252,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,253,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,258,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,259,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,264,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,265,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,269,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,270,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,370,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,1012,True
src_org_jruby_ext_bigdecimal_RubyBigDecimal.java,jruby-1.7.0.preview1,1645,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,68,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,75,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,82,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,107,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,128,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,133,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,138,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,142,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,164,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,168,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,172,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,176,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,180,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,184,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,188,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,195,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,199,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,227,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,248,True
src_org_jruby_embed_jsr223_JRubyEngine.java,jruby-1.7.0.preview1,252,True
src_org_jruby_ast_RescueNode.java,jruby-1.7.0.preview1,71,True
src_org_jruby_ast_RescueNode.java,jruby-1.7.0.preview1,79,True
src_org_jruby_ast_RescueNode.java,jruby-1.7.0.preview1,107,True
src_org_jruby_util_io_ChannelDescriptor.java,jruby-1.7.0.preview1,596,True
src_org_jruby_util_io_ChannelDescriptor.java,jruby-1.7.0.preview1,663,True
src_org_jruby_util_io_ChannelDescriptor.java,jruby-1.7.0.preview1,433,True
src_org_jruby_util_io_ChannelDescriptor.java,jruby-1.7.0.preview1,452,True
src_org_jruby_util_io_ChannelDescriptor.java,jruby-1.7.0.preview1,471,True
src_org_jruby_util_io_ChannelDescriptor.java,jruby-1.7.0.preview1,849,True
src_org_jruby_util_io_ChannelDescriptor.java,jruby-1.7.0.preview1,921,True
src_org_jruby_util_io_ChannelDescriptor.java,jruby-1.7.0.preview1,953,True
src_org_jruby_RubyInteger.java,jruby-1.7.0.preview1,91,True
src_org_jruby_RubyInteger.java,jruby-1.7.0.preview1,95,True
