"filename","test.release","line_number","prediction_result","Priority"
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",130,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",131,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",132,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",133,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",134,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",135,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",136,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",137,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",138,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",139,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",140,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",141,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",142,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",143,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",144,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",145,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",146,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",147,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",148,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",149,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",150,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",151,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",152,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",153,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",154,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",155,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",156,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",157,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",158,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",159,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",160,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",161,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",162,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",163,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",164,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",165,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",166,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",167,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",168,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",169,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",170,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",171,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",172,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",173,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",174,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",175,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",176,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",177,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",178,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",179,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseTokenizer.java","lucene-3.0.0",180,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",1,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",2,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",3,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",4,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",5,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",6,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",7,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",8,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",9,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",10,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",11,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",12,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",13,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",14,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",15,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",16,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",17,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",18,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",19,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",20,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",21,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",22,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",23,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",24,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",25,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",26,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",27,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",28,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",29,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",30,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",31,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",32,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",33,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",34,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",35,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",36,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",37,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",38,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",39,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",40,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",41,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",42,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",43,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",44,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",45,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",46,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",47,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",48,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",49,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",50,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",51,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",52,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",53,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",54,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",55,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",56,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",57,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",58,"True",3
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",59,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",60,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",61,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",62,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",63,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",64,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",65,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",66,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",67,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",68,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",69,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",70,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",71,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",72,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",73,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",74,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",75,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",76,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",77,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",78,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",79,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",80,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",81,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",82,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",83,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",84,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",85,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",86,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",87,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",88,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",89,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",90,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",91,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",92,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",93,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",94,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",95,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",96,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",97,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",98,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",99,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",100,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",101,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",102,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",103,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",104,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",105,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",106,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",107,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",108,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",109,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",110,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",111,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",112,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",113,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",114,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",115,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",116,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",117,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",118,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",119,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",120,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",121,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",122,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",123,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",124,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",125,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",126,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",127,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",128,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",129,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",130,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",131,"True",3
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",132,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",133,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",134,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",135,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",136,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",137,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",138,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",139,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",140,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",141,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",142,"True",3
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",143,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",144,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",145,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",146,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",147,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",148,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",149,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",150,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",151,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",152,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",153,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",154,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",155,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",156,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",157,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",158,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",159,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",160,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",161,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",162,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",163,"False",4
"contrib_analyzers_common_src_java_org_apache_lucene_analysis_compound_CompoundWordTokenFilterBase.java","lucene-3.0.0",164,"False",4
