filename,test-release,line_number,SAT_prediction_result,Priority
src_main_org_codehaus_groovy_ant_Groovyc.java,groovy-1_6_BETA_2,176,True,2
src_main_org_codehaus_groovy_ant_Groovyc.java,groovy-1_6_BETA_2,219,True,2
src_main_org_codehaus_groovy_ant_Groovyc.java,groovy-1_6_BETA_2,146,True,2
src_main_org_codehaus_groovy_ant_Groovyc.java,groovy-1_6_BETA_2,495,True,2
src_main_org_codehaus_groovy_ant_Groovyc.java,groovy-1_6_BETA_2,134,True,2
src_main_org_codehaus_groovy_ant_Groovyc.java,groovy-1_6_BETA_2,188,True,2
src_main_org_codehaus_groovy_ant_Groovyc.java,groovy-1_6_BETA_2,585,True,2
src_main_org_codehaus_groovy_ant_Groovyc.java,groovy-1_6_BETA_2,231,True,2
src_main_org_codehaus_groovy_ant_Groovyc.java,groovy-1_6_BETA_2,724,True,1
src_main_groovy_lang_ExpandoMetaClass.java,groovy-1_6_BETA_2,1205,True,2
src_main_groovy_lang_ExpandoMetaClass.java,groovy-1_6_BETA_2,1223,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,327,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,328,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,329,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,330,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,331,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,332,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,333,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,334,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,335,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,336,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,337,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,338,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,339,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,340,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,341,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,342,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,343,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,344,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,345,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,346,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,347,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,348,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,349,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,350,True,2
src_main_groovy_util_XmlNodePrinter.java,groovy-1_6_BETA_2,351,True,2
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,168,True,2
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,171,True,2
src_main_org_codehaus_groovy_control_StaticImportVisitor.java,groovy-1_6_BETA_2,43,True,2
src_main_org_codehaus_groovy_classgen_AsmClassGenerator.java,groovy-1_6_BETA_2,167,True,2
src_main_org_codehaus_groovy_ant_Groovyc.java,groovy-1_6_BETA_2,450,True,2
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,119,True,1
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,121,True,1
src_main_org_codehaus_groovy_ast_ClassNode.java,groovy-1_6_BETA_2,122,True,1
src_main_org_codehaus_groovy_runtime_MetaClassHelper.java,groovy-1_6_BETA_2,47,True,1
src_main_groovy_util_GroovyTestCase.java,groovy-1_6_BETA_2,42,True,1
src_main_groovy_beans_BindableASTTransformation.java,groovy-1_6_BETA_2,63,True,1
src_main_groovy_beans_VetoableASTTransformation.java,groovy-1_6_BETA_2,58,True,1
