filename,test-release,line_number,SAT_prediction_result,Priority
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,980,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,981,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,982,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,983,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,984,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,985,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,986,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,987,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,988,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,989,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,990,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,991,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,992,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,993,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,994,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,995,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,996,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,997,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,998,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,999,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1000,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1001,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1002,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1003,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1004,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1005,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1006,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1007,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1008,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1009,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1010,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1011,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1012,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1013,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1014,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1015,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1016,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1017,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1018,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1019,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1020,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1021,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1022,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1023,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1024,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1025,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1026,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1027,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1028,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1029,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1030,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1031,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1032,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1033,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1034,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1035,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1036,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1037,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1038,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1039,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1040,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1041,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1042,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1043,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1044,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1045,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1046,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1047,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1048,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1049,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1050,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1051,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1052,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1053,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1054,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1055,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1056,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1057,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1058,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1059,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1060,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1061,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1062,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1063,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1064,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1065,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1066,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1067,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1068,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1069,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1070,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1071,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1072,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1073,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1074,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1075,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1076,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1077,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1078,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1079,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1080,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1081,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1082,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1083,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1084,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1085,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1086,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1087,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1088,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1089,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1090,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1091,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1092,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1093,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1094,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1095,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1096,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1097,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1098,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1099,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1100,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1101,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1102,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1103,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1104,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1105,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1106,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1107,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1108,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1109,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1110,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1111,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1112,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1113,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1114,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1115,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1116,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1117,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1118,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1119,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1120,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1121,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1122,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1123,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1124,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1125,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1126,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1127,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1128,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1129,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1130,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1131,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1132,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1133,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1134,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1135,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1136,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1137,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1138,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1139,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1140,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1141,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1142,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1143,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1144,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1145,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1146,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1147,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1148,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1149,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1150,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1151,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1152,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1153,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1154,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1155,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1156,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1157,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1158,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1159,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1160,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1161,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1162,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1163,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1164,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1165,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1166,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1167,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1168,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1169,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1170,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1171,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1172,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1173,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1174,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1175,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1176,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1177,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1178,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1179,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1180,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1181,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1182,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1183,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1184,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1185,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1186,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1187,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1188,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1189,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1190,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1191,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1192,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1193,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1194,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1195,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1196,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1197,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1198,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1199,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1200,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1201,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1202,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1203,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1204,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1205,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1206,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1207,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1208,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1209,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1210,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1211,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1212,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1213,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1214,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1215,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1216,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1217,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1218,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1219,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1220,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1221,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1222,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1223,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1224,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1225,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1226,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1227,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1228,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1229,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1230,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1231,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1232,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1233,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1234,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1235,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1236,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1237,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1238,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1239,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1240,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1241,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1242,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1243,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1244,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1245,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1246,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1247,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1248,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1249,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1250,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1251,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1252,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1253,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1254,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1255,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1256,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1257,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1258,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1259,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1260,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1261,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1262,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1263,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1264,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1265,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1266,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1267,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1268,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1269,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1270,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1271,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1272,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1273,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1274,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1275,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1276,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1277,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1278,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1279,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1280,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1281,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1282,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1283,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1284,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1285,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1286,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1287,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1288,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1289,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1290,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1291,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1292,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1293,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1294,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1295,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1296,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1297,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1298,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1299,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1300,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1301,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1302,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1303,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1304,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1305,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1306,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1307,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1308,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1309,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1310,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1311,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1312,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1313,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1314,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1315,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1316,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1317,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1318,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1319,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1320,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1321,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1322,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1323,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1324,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1325,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1326,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1327,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1328,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1329,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1330,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1331,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1332,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1333,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1334,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1335,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1336,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1337,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1338,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1339,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1340,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1341,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1342,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1343,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1344,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1345,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1346,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1347,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1348,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1349,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1350,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1351,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1352,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1353,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1354,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1355,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1356,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1357,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1358,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1359,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1360,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1361,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1362,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1363,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1364,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1365,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1366,True,2
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1367,True,2
