filename,test-release,line_number,SAT_prediction_result,Priority
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,1668,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,2604,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,854,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,1008,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,2614,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,869,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,299,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,1811,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,2447,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,932,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,863,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,568,True,1
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,1652,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.8.0,2455,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_TransactionContext.java,activemq-5.8.0,786,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_TransactionContext.java,activemq-5.8.0,86,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQSession.java,activemq-5.8.0,302,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQSession.java,activemq-5.8.0,293,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQSession.java,activemq-5.8.0,284,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQSession.java,activemq-5.8.0,1986,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQSession.java,activemq-5.8.0,1965,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQSession.java,activemq-5.8.0,1978,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQSession.java,activemq-5.8.0,275,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQSession.java,activemq-5.8.0,252,True,2
activemq-client_src_main_java_org_apache_activemq_ActiveMQSession.java,activemq-5.8.0,265,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,145,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,146,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1116,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,164,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1501,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,165,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1508,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,159,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1573,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1585,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1456,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,157,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1463,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1515,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,158,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1580,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1493,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1448,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1478,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1486,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1471,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,163,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1568,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1276,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1277,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1278,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1279,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1280,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1281,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1282,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1283,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1284,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1285,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1286,True,2
activemq-broker_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.8.0,1287,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,74,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,76,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,73,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,75,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCMessageStore.java,activemq-5.8.0,79,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_scheduler_JobSchedulerImpl.java,activemq-5.8.0,545,True,2
activemq-client_src_main_java_org_apache_activemq_transport_nio_NIOSSLTransport.java,activemq-5.8.0,427,True,2
activemq-client_src_main_java_org_apache_activemq_transport_nio_NIOSSLTransport.java,activemq-5.8.0,423,True,2
activemq-mqtt_src_main_java_org_apache_activemq_transport_mqtt_MQTTProtocolConverter.java,activemq-5.8.0,340,True,2
activemq-mqtt_src_main_java_org_apache_activemq_transport_mqtt_MQTTProtocolConverter.java,activemq-5.8.0,514,True,2
activemq-mqtt_src_main_java_org_apache_activemq_transport_mqtt_MQTTProtocolConverter.java,activemq-5.8.0,356,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1894,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,2381,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,2329,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,1551,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,2336,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,631,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,374,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_MessageDatabase.java,activemq-5.8.0,2155,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,127,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,123,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,348,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_TransactionContext.java,activemq-5.8.0,222,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_TransactionContext.java,activemq-5.8.0,214,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_TransactionContext.java,activemq-5.8.0,230,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_TransactionContext.java,activemq-5.8.0,234,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_TransactionContext.java,activemq-5.8.0,226,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_TransactionContext.java,activemq-5.8.0,218,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_TransactionContext.java,activemq-5.8.0,79,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_TransactionContext.java,activemq-5.8.0,51,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_TransactionContext.java,activemq-5.8.0,52,True,2
activemq-stomp_src_main_java_org_apache_activemq_transport_stomp_ProtocolConverter.java,activemq-5.8.0,88,True,2
activemq-stomp_src_main_java_org_apache_activemq_transport_stomp_ProtocolConverter.java,activemq-5.8.0,212,True,2
activemq-stomp_src_main_java_org_apache_activemq_transport_stomp_ProtocolConverter.java,activemq-5.8.0,228,True,2
activemq-stomp_src_main_java_org_apache_activemq_transport_stomp_ProtocolConverter.java,activemq-5.8.0,842,True,2
activemq-stomp_src_main_java_org_apache_activemq_transport_stomp_ProtocolConverter.java,activemq-5.8.0,899,True,2
activemq-stomp_src_main_java_org_apache_activemq_transport_stomp_ProtocolConverter.java,activemq-5.8.0,900,True,2
activemq-stomp_src_main_java_org_apache_activemq_transport_stomp_ProtocolConverter.java,activemq-5.8.0,88,True,1
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransportFactory.java,activemq-5.8.0,260,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransportFactory.java,activemq-5.8.0,129,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransportFactory.java,activemq-5.8.0,141,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,348,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,593,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,368,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,247,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,409,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,401,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,405,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,462,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,116,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,589,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,361,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,456,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,466,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,802,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_JDBCPersistenceAdapter.java,activemq-5.8.0,580,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,137,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,158,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,266,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,267,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,268,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,269,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,283,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,284,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,285,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,286,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,73,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,259,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,112,True,2
activemq-broker_src_main_java_org_apache_activemq_transport_vm_VMTransport.java,activemq-5.8.0,153,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_LockableServiceSupport.java,activemq-5.8.0,152,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_LockableServiceSupport.java,activemq-5.8.0,69,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_LockableServiceSupport.java,activemq-5.8.0,59,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_LockableServiceSupport.java,activemq-5.8.0,147,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,96,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,317,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,316,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,824,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,336,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,335,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,985,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,983,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,1001,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,597,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,598,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,660,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,659,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,1071,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,1070,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,882,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,881,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,772,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,771,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,744,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,743,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,790,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,427,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,426,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,182,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,181,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,849,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,848,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,530,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,202,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,201,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,1092,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,1091,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,806,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,946,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,297,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,296,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,689,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,715,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,633,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,634,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,563,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,562,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,1022,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,1021,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,400,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,399,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,909,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,913,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,954,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,256,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,216,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,474,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,1100,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,348,True,2
activemq-jdbc-store_src_main_java_org_apache_activemq_store_jdbc_adapter_DefaultJDBCAdapter.java,activemq-5.8.0,437,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,400,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,426,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,1488,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,173,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,961,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,1361,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,377,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,172,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,164,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,1031,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,165,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,174,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,851,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,292,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,1317,True,1
activemq-broker_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.8.0,1324,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_disk_index_BTreeNode.java,activemq-5.8.0,811,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_disk_index_BTreeNode.java,activemq-5.8.0,803,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_disk_index_BTreeNode.java,activemq-5.8.0,815,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_disk_index_BTreeNode.java,activemq-5.8.0,210,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_disk_index_BTreeNode.java,activemq-5.8.0,807,True,2
activemq-broker_src_main_java_org_apache_activemq_plugin_DiscardingDLQBroker.java,activemq-5.8.0,57,True,1
activemq-broker_src_main_java_org_apache_activemq_plugin_DiscardingDLQBroker.java,activemq-5.8.0,59,True,2
activemq-broker_src_main_java_org_apache_activemq_plugin_DiscardingDLQBroker.java,activemq-5.8.0,116,True,2
activemq-broker_src_main_java_org_apache_activemq_plugin_DiscardingDLQBroker.java,activemq-5.8.0,136,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,367,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_KahaDBStore.java,activemq-5.8.0,376,True,2
activemq-kahadb-store_src_main_java_org_apache_activemq_store_kahadb_disk_index_BTreeNode.java,activemq-5.8.0,151,True,2
activemq-mqtt_src_main_java_org_apache_activemq_transport_mqtt_MQTTProtocolConverter.java,activemq-5.8.0,257,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_cursors_StoreQueueCursor.java,activemq-5.8.0,274,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_cursors_StoreQueueCursor.java,activemq-5.8.0,274,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_cursors_StoreQueueCursor.java,activemq-5.8.0,50,True,1
activemq-broker_src_main_java_org_apache_activemq_broker_region_cursors_StoreQueueCursor.java,activemq-5.8.0,48,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_cursors_StoreQueueCursor.java,activemq-5.8.0,194,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_cursors_StoreQueueCursor.java,activemq-5.8.0,49,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_region_cursors_StoreQueueCursor.java,activemq-5.8.0,201,True,2
activemq-broker_src_main_java_org_apache_activemq_broker_jmx_OpenTypeSupport.java,activemq-5.8.0,295,True,2
activemq-console_src_main_java_org_apache_activemq_console_command_CreateCommand.java,activemq-5.8.0,229,True,2
activemq-console_src_main_java_org_apache_activemq_console_command_CreateCommand.java,activemq-5.8.0,95,True,2
activemq-console_src_main_java_org_apache_activemq_console_command_CreateCommand.java,activemq-5.8.0,104,True,2
activemq-console_src_main_java_org_apache_activemq_console_command_CreateCommand.java,activemq-5.8.0,139,True,2
activemq-console_src_main_java_org_apache_activemq_console_command_CreateCommand.java,activemq-5.8.0,90,True,1
activemq-console_src_main_java_org_apache_activemq_console_command_CreateCommand.java,activemq-5.8.0,191,True,1
activemq-broker_src_main_java_org_apache_activemq_transaction_LocalTransaction.java,activemq-5.8.0,119,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_LocalTransaction.java,activemq-5.8.0,41,True,2
activemq-broker_src_main_java_org_apache_activemq_transaction_LocalTransaction.java,activemq-5.8.0,42,True,2
