filename,test-release,line_number,SAT_prediction_result,Priority
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8907,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8908,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8909,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8910,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8911,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8912,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8913,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8914,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8915,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8916,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8917,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8918,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8919,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8920,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8921,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8922,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8923,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8924,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8925,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8926,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8927,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8928,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8929,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8930,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8931,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8932,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8933,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8934,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8935,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8936,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8937,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8938,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8939,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8940,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8941,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8942,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8943,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8944,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8945,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8946,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8947,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8948,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8949,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8950,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8951,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8952,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8953,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8954,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8955,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8956,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8957,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8958,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8959,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8960,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8961,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8962,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8963,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8964,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8965,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8966,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8967,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8968,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8969,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8970,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8971,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8972,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8973,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8974,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8975,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8976,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8977,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8978,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8979,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8980,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8981,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8982,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8983,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8984,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8985,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8986,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8987,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8988,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8989,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8990,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8991,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8992,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8993,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8994,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8995,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8996,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8997,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8998,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,8999,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9000,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9001,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9002,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9003,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9004,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9005,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9006,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9007,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9008,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9009,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9010,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9011,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9012,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9013,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9014,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9015,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9016,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9017,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9018,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9019,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9020,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9021,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9022,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9023,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9024,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9025,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9026,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9027,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9028,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9029,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9030,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9031,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9032,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9033,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9034,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9035,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9036,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9037,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9038,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9039,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9040,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9041,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9042,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9043,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9044,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9045,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9046,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9047,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9048,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9049,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9050,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9051,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9052,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9053,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9054,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9055,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9056,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9057,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9058,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9059,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9060,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9061,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9062,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9063,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9064,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9065,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9066,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9067,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9068,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9069,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9070,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9071,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9072,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9073,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9074,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9075,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9076,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9077,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9078,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9079,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9080,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9081,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9082,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9083,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9084,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9085,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9086,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9087,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9088,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9089,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9090,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9091,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9092,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9093,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9094,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9095,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9096,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9097,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9098,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9099,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9100,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9101,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9102,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9103,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9104,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9105,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9106,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9107,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9108,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9109,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9110,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9111,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9112,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9113,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9114,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9115,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9116,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9117,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9118,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9119,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9120,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9121,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9122,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9123,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9124,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9125,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9126,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9127,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9128,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9129,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9130,True,2
hbase-protocol_src_main_java_org_apache_hadoop_hbase_protobuf_generated_ClientProtos.java,hbase-0.95.2,9131,True,2
