filename,line,severity,priority
src_main_org_codehaus_groovy_ast_ClassNode.java,389,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1245,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,504,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,505,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1002,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1265,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1204,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,455,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1190,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,940,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1208,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1044,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1007,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,867,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1010,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,534,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,617,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,517,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,438,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,575,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,290,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,121,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,228,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,278,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,427,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,839,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1131,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1112,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,939,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1186,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,318,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,402,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1282,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1202,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1242,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,491,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,600,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,996,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,499,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,875,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1108,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,261,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1088,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,641,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,525,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,973,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,782,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,198,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,536,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1135,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1225,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1226,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1141,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1214,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,390,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1117,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,277,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,984,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,384,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1055,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,898,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,405,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,267,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,909,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,107,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,952,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,33,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,701,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1176,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,476,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,677,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,739,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,941,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1063,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1107,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1126,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,492,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,896,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,246,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,177,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1137,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,636,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,830,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,623,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,187,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,693,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1043,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,137,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1081,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,114,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,134,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1051,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,732,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,415,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,955,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,579,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,585,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1238,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,854,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,432,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,689,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1167,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,783,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,165,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,979,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,538,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,826,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,598,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,221,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,799,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,514,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,741,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,510,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,355,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,809,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,601,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,309,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1086,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,315,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,132,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,967,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,383,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,998,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,589,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,243,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,403,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1025,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,520,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,965,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,823,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,761,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,794,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,237,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1017,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,912,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1239,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,521,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,573,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,539,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,895,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1276,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1032,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,994,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,496,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,500,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,999,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,188,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,992,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,708,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,399,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,425,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,949,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,104,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1227,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1119,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,968,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,518,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1251,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,812,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1059,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1164,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1105,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,299,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,934,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,218,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,722,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1136,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,712,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1250,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,796,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1020,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,753,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1222,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,883,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,270,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,469,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1159,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1223,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1200,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1248,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,486,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,421,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,874,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,451,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,879,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,993,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,633,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,306,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1004,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,860,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,651,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,959,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,974,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,710,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,313,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,582,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,568,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,391,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,755,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1197,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,793,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,331,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,929,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,817,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,434,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,846,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,113,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1231,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1127,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1072,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1138,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,175,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,464,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,570,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,726,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1000,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,443,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,825,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,153,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1244,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,155,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1166,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1161,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,678,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,847,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,738,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,463,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,239,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,266,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,990,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,139,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1150,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,453,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1094,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,185,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,628,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,256,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,621,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,900,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,709,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,255,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,795,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1082,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,833,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,661,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,430,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,756,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,740,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1023,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1030,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1056,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,428,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,650,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1169,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1048,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1172,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,829,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,344,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1195,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1235,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,105,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,637,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,904,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1279,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,884,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,618,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,588,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,777,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,358,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,635,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,293,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,545,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,300,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,718,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,767,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,727,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,356,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,666,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,439,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,97,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,289,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,581,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1019,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,752,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,532,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,950,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,918,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,441,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,549,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,265,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1272,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1077,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,908,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,417,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,953,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,866,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,294,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1253,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,526,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,519,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,395,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1132,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,865,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,481,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,332,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1102,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,659,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1170,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,133,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,690,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1153,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1160,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,969,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,626,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,926,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,334,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,567,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,937,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,406,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,411,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,780,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1278,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,925,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,472,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,447,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1104,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,241,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,312,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,580,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,615,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,907,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1122,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,219,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1206,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1092,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,862,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,380,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,461,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1078,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1098,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1087,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,841,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,924,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1047,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1012,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,460,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1031,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,485,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,997,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,119,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,852,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,548,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,669,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1168,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,658,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,208,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,307,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1036,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,938,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,339,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,936,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,557,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,872,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,135,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1264,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,857,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1109,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,304,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1080,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,424,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,320,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,724,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,254,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,386,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1129,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,364,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,30,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,869,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1212,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,199,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,644,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,894,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,553,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1230,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,831,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,583,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,891,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1076,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,737,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,721,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1210,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,951,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,301,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1021,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,705,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,349,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1091,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1234,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,551,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,531,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,627,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,350,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1042,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1115,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,972,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,298,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,849,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1213,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,454,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,988,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,725,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1180,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,1069,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,943,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,541,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,667,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,322,error,1
src_main_org_codehaus_groovy_ast_ClassNode.java,328,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,609,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,657,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,886,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1005,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,1191,warning,2
src_main_org_codehaus_groovy_ast_ClassNode.java,211,error,1
