filename,line,severity,priority
src_java_org_apache_lucene_index_DirectoryReader.java,1050,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,194,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,468,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,920,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,140,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1024,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,143,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1013,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,44,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,340,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1095,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,311,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1174,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,810,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1240,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,827,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,412,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,577,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,772,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,980,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,814,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,622,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,537,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,196,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,933,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1006,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,1070,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,83,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,619,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,555,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,1040,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,150,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,112,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,457,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,892,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,325,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,452,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1139,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,271,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,341,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,682,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,93,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,393,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,944,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,646,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,69,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1034,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,377,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,838,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,634,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,493,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,203,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,259,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,122,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,563,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1162,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,511,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,861,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,792,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,326,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,382,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,297,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1035,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1189,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,248,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,784,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,442,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,487,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,146,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,629,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,359,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,348,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,142,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,591,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,108,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,910,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,68,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1156,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,29,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,597,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,733,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,354,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,324,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,302,error,1
src_java_org_apache_lucene_index_DirectoryReader.java,242,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,791,warning,2
src_java_org_apache_lucene_index_DirectoryReader.java,1101,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,135,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,188,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,62,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,105,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,147,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,91,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,110,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,206,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,90,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,45,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,127,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,210,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,125,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,174,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,230,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,65,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,190,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,27,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,73,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,124,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,88,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,136,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,199,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,220,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,193,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,123,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,61,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,148,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,173,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,235,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,3,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,97,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,224,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,89,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,92,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,229,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,140,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,204,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,152,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,236,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,182,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,205,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,52,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,85,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,36,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,223,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,232,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,84,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,231,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,180,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,71,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,196,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,189,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,177,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,103,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,187,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,1,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,137,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,67,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,72,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,112,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,75,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,169,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,181,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,111,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,114,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,195,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,213,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,207,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,211,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,69,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,165,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,179,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,212,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,240,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,163,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,162,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,155,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,64,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,66,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,160,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,203,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,59,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,122,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,78,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,74,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,239,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,219,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,156,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,164,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,60,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,70,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,171,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,154,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,200,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,227,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,185,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,234,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,63,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,146,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,86,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,228,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,237,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,172,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,144,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,108,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,68,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,138,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,29,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,202,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,208,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,238,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,226,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,201,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,225,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,56,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,82,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,77,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_br_BrazilianAnalyzer.java,76,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,89,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,70,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,23,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,100,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,95,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,81,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,54,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,101,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,52,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,63,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,85,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,55,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,79,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,86,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,73,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,88,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,50,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,64,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,66,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,53,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,97,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,68,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,59,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,1,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,78,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,51,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,74,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,67,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,94,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,87,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,99,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,61,error,1
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,46,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,75,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,82,warning,2
contrib_analyzers_common_src_java_org_apache_lucene_analysis_cn_ChineseFilter.java,3,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,801,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,188,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,604,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,707,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,110,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,708,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,399,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,696,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,387,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,126,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,291,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,673,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,562,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,607,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,161,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,329,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,518,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,647,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,812,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,547,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,404,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,321,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,186,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,218,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,807,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,722,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,235,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,550,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,712,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,753,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,247,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,459,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,613,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,270,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,370,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,469,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,407,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,362,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,55,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,58,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,285,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,473,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,704,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,102,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,486,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,421,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,645,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,656,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,451,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,633,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,625,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,462,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,306,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,281,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,651,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,467,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,710,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,582,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,568,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,614,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,556,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,793,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,593,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,331,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,181,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,434,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,113,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,692,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,632,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,422,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,798,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,671,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,175,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,576,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,570,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,726,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,162,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,443,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,578,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,155,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,401,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,440,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,774,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,678,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,367,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,176,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,630,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,738,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,258,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,396,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,516,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,287,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,239,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,337,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,694,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,156,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,352,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,164,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,685,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,730,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,453,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,81,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,185,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,628,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,256,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,655,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,346,error,1
src_java_org_apache_lucene_util_OpenBitSet.java,709,warning,2
src_java_org_apache_lucene_util_OpenBitSet.java,255,error,1
