filename,line,severity,priority
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,103,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,108,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,41,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,68,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,129,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,1,error,1
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,26,error,1
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,83,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,76,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,137,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,72,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,112,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,99,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,46,error,1
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,75,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,82,warning,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,106,error,1
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,111,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,60,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,70,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,62,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,93,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,96,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,100,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,24,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,81,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,95,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,91,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,90,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,101,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,52,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,63,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,98,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,55,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,58,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,85,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,79,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,17,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,86,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,65,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,10,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,27,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,73,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,39,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,8,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,84,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,71,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,88,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,50,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,64,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,66,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,41,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,68,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,1,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,78,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,83,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,51,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,74,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,67,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,94,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,43,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,72,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,87,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,99,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,82,warning,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,77,error,1
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,76,error,1
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,8,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,34,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,42,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,35,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,39,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,23,error,1
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,40,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,50,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,27,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,33,error,1
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,41,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,44,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,29,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,1,error,1
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,37,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,45,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,49,error,1
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,43,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,48,error,1
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,17,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,46,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,10,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,38,warning,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,36,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,135,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,151,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,304,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,206,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,110,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,376,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,320,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,372,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,210,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,98,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,125,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,387,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,126,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,104,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,291,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,65,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,364,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,392,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,288,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,53,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,161,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,375,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,209,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,299,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,262,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,235,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,109,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,128,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,130,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,191,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,23,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,115,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,247,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,131,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,343,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,350,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,205,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,298,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,362,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,55,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,79,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,285,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,17,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,102,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,223,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,180,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,178,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,103,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,306,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,371,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,214,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,391,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,67,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,351,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,192,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,331,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,75,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,51,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,181,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,106,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,111,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,322,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,363,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,113,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,328,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,314,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,213,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,385,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,211,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,116,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,49,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,183,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,381,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,10,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,389,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,252,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,330,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,162,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,31,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,157,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,319,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,155,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,310,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,59,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,287,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,266,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,286,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,282,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,352,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,164,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,139,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,292,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,81,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,290,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,346,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,121,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,228,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,278,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,373,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,117,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,360,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,47,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,144,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,41,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,388,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,279,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,260,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,202,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,238,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,222,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,245,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,318,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,226,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,316,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,244,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,76,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,166,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,366,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,344,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,273,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,105,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,147,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,91,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,90,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,261,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,338,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,145,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,190,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,358,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,73,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,335,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,124,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,347,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,220,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,300,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,275,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,118,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,356,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,384,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,193,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,87,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,61,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,327,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,97,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,107,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,140,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,303,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,152,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,265,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,44,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,296,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,340,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,52,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,311,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,295,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,232,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,84,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,246,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,294,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,1,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,83,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,137,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,72,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,112,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,114,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,134,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,272,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,195,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,332,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,100,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,93,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,133,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,393,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,69,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,165,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,179,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,48,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,334,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,379,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,158,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,221,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,377,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,163,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,355,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,342,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,160,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,203,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,259,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,274,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,368,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,122,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,312,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,315,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,326,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,250,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,60,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,171,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,380,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,154,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,200,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,383,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,369,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,95,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,234,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,101,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,63,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,233,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,86,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,237,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,119,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,336,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,57,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,8,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,80,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,50,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,359,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,348,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,142,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,308,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,108,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,208,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,354,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,307,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,225,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,201,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,99,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,323,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,46,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,302,error,1
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,324,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,339,warning,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,77,warning,2
components_camel-apns_src_main_java_org_apache_camel_component_apns_factory_ApnsServiceFactory.java,166,warning,2
components_camel-apns_src_main_java_org_apache_camel_component_apns_factory_ApnsServiceFactory.java,135,error,1
components_camel-apns_src_main_java_org_apache_camel_component_apns_factory_ApnsServiceFactory.java,151,error,1
components_camel-apns_src_main_java_org_apache_camel_component_apns_factory_ApnsServiceFactory.java,188,error,1
components_camel-apns_src_main_java_org_apache_camel_component_apns_factory_ApnsServiceFactory.java,105,warning,2
components_camel-apns_src_main_java_org_apache_camel_component_apns_factory_ApnsServiceFactory.java,147,error,1
components_camel-apns_src_main_java_org_apache_camel_component_apns_factory_ApnsServiceFactory.java,91,error,1
