filename,line,severity,priority
camel-core_src_main_java_org_apache_camel_util_URISupport.java,497,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,74,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,326,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,382,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,297,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,219,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,494,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,465,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,250,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,471,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,132,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,60,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,70,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,171,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,383,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,369,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,461,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,283,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,243,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,403,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,234,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,487,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,63,error,1
camel-core_src_main_java_org_apache_camel_util_URISupport.java,448,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,233,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,146,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,86,error,1
camel-core_src_main_java_org_apache_camel_util_URISupport.java,488,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,237,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,8,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,50,error,1
camel-core_src_main_java_org_apache_camel_util_URISupport.java,359,error,1
camel-core_src_main_java_org_apache_camel_util_URISupport.java,348,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,142,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,308,error,1
camel-core_src_main_java_org_apache_camel_util_URISupport.java,276,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,284,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,108,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,208,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,502,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,333,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,397,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,201,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,225,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,99,error,1
camel-core_src_main_java_org_apache_camel_util_URISupport.java,323,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,46,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,416,error,1
camel-core_src_main_java_org_apache_camel_util_URISupport.java,496,error,1
camel-core_src_main_java_org_apache_camel_util_URISupport.java,458,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,302,warning,2
camel-core_src_main_java_org_apache_camel_util_URISupport.java,324,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,560,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,135,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,151,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,500,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,188,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,533,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,558,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,489,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,110,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,345,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,399,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,424,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,456,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,98,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,125,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,254,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,425,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,387,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,126,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,149,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,386,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,104,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,291,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,65,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,392,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,562,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,136,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,478,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,53,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,161,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,199,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,477,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,518,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,375,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,433,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,583,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,301,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,495,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,547,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,404,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,321,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,218,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,186,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,148,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,173,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,419,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,235,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,109,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,550,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,130,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,191,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,523,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,551,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,531,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,247,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,131,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,459,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,343,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,400,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,469,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,542,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,407,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,350,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,205,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,362,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,55,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,454,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,79,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,217,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,17,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,102,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,215,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,223,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,421,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,231,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,180,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,71,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,529,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,451,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,178,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,462,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,103,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,306,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,281,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,467,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,527,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,313,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,582,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,568,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,391,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,214,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,67,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,541,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,556,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,501,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,435,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,331,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,75,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,434,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,106,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,535,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,512,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,322,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,363,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,328,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,113,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,32,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,314,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,213,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,422,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,207,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,385,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,211,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,116,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,507,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,183,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,175,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,528,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,576,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,464,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,381,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,10,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,431,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,570,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,389,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,330,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,252,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,162,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,157,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,578,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,155,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,504,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,66,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,505,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,310,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,176,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,258,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,516,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,239,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,337,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,554,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,282,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,156,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,164,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,446,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,574,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,490,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,227,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,139,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,292,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,534,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,453,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,81,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,185,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,438,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,517,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,256,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,409,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,566,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,484,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,290,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,255,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,423,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,121,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,228,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,373,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,572,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,430,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,172,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,117,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,141,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,374,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,144,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,388,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,129,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,260,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,279,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,251,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,428,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,222,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,238,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,202,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,226,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,402,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,244,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,76,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,491,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,166,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,366,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,499,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,62,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,273,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,559,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,105,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,147,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,91,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,498,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,168,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,127,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,338,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,174,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,230,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,450,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,413,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,408,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,525,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,190,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,561,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,88,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,293,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,347,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,545,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,536,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,198,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,378,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,220,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,305,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,509,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,275,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,390,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,118,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,480,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,277,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,384,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,193,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,87,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,123,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,61,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,327,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,544,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,224,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,426,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,92,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,405,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,581,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,267,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,532,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,107,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,140,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,546,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,549,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,143,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,204,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,236,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,340,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,280,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,540,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,311,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,476,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,85,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,412,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,577,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,530,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,232,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,84,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,537,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,492,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,189,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,357,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,196,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,246,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,177,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,294,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,543,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,526,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,120,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,398,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,519,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,1,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,187,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,565,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,395,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,555,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,137,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,72,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,112,error,1
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,475,warning,2
camel-core_src_main_java_org_apache_camel_impl_DefaultShutdownStrategy.java,457,warning,2
